timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
616771.152615,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.172218,616771.102387,0,6718,1,12.039036,12.222073,165.131500,-0.325818,0.105242,-0.005310
616771.152961,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.172650,616771.102387,0,6719,1,12.042852,12.223772,165.131668,-0.326875,0.106667,-0.005299
616771.157662,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.177212,616771.102387,0,6720,1,12.083857,12.242002,165.133560,-0.338238,0.122041,-0.005183
616771.165625,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.185190,616771.102387,0,6721,1,12.158727,12.275176,165.137039,-0.359045,0.150363,-0.004983
616771.165940,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.185637,616771.102387,0,6722,1,12.163035,12.277081,165.137238,-0.360245,0.152003,-0.004972
616771.170651,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.190189,616771.119054,0,6723,1,12.071421,12.632809,165.130814,-0.027279,-0.072654,-0.010499
616771.175608,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.195168,616771.119054,0,6724,1,12.114353,12.678302,165.132675,-0.012239,-0.072890,-0.010668
616771.182591,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.202148,616771.119054,0,6725,1,12.176873,12.744317,165.135406,0.010024,-0.073290,-0.010915
616771.183151,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.202802,616771.119054,0,6726,1,12.182877,12.750644,165.135666,0.012182,-0.073332,-0.010939
616771.188538,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.208129,616771.135720,0,6727,1,12.281768,12.390594,165.148209,-0.084976,-0.018690,-0.003382
616771.192531,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.212116,616771.135720,0,6728,1,12.322900,12.410049,165.150665,-0.078509,-0.015969,-0.003207
616771.199483,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.219093,616771.152387,0,6729,1,12.052505,12.191134,165.134140,-0.140433,-0.145941,0.001566
616771.199760,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.219494,616771.152387,0,6730,1,12.055291,12.192017,165.134308,-0.140232,-0.146499,0.001619
616771.204527,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.224091,616771.152387,0,6731,1,12.087728,12.202254,165.136398,-0.137890,-0.153054,0.002239
616771.211766,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.230065,616771.152387,0,6732,1,12.131167,12.215869,165.139191,-0.134749,-0.161980,0.003072
616771.213425,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.233051,616771.169054,0,6733,1,11.992788,12.274384,165.132385,-0.324834,-0.142422,-0.003784
616771.217475,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.237049,616771.169054,0,6734,1,12.014642,12.285452,165.133804,-0.335974,-0.147927,-0.003564
616771.221466,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.241045,616771.169054,0,6735,1,12.036920,12.296691,165.135254,-0.347500,-0.153631,-0.003337
616771.226453,0.000000,10.000000,60.000000,0.000000,10.000000,60.000000,616771.246030,616771.169054,0,6736,1,12.065320,12.310963,165.137085,-0.362432,-0.161031,-0.003047
