timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
2596514.439859,2.096380,12.164989,59.590508,-4.461014,12.031123,59.753223,2596514.435237,2596514.388075,0,9812,1,-1.200055,9.087915,68.193779,0.001154,0.030578,0.030213
2596514.443946,2.096380,12.164988,59.590908,-4.461013,12.031122,59.753628,2596514.439263,2596514.388075,0,9813,1,-1.200055,9.087915,68.193779,0.001154,0.030578,0.030213
2596514.447841,2.096679,12.164909,59.588482,-4.461311,12.031199,59.756836,2596514.443245,2596514.404741,0,9814,1,-1.201656,9.058842,68.176247,0.004555,0.030161,0.030949
2596514.451879,2.096679,12.164908,59.588863,-4.461310,12.031198,59.757217,2596514.447238,2596514.404741,0,9815,1,-1.201656,9.058842,68.176247,0.004555,0.030161,0.030949
2596514.456982,2.096680,12.164907,59.589233,-4.461310,12.031197,59.757584,2596514.452219,2596514.404741,0,9816,1,-1.201656,9.058842,68.176247,0.004555,0.030161,0.030949
2596514.460847,2.096680,12.164907,59.589588,-4.461309,12.031197,59.757942,2596514.456200,2596514.404741,0,9817,1,-1.201656,9.058842,68.176247,0.004555,0.030161,0.030949
2596514.464777,2.097011,12.164127,59.587723,-4.461639,12.031974,59.760502,2596514.460203,2596514.421408,0,9818,1,-1.142874,8.994959,68.151611,0.012252,0.036589,0.032130
2596514.468779,2.097012,12.164126,59.588055,-4.461638,12.031973,59.760830,2596514.464177,2596514.421408,0,9819,1,-1.142874,8.994959,68.151611,0.012252,0.036589,0.032130
2596514.472872,2.097012,12.164126,59.588367,-4.461638,12.031972,59.761147,2596514.468172,2596514.421408,0,9820,1,-1.142874,8.994959,68.151611,0.012252,0.036589,0.032130
2596514.476794,2.097012,12.164125,59.588669,-4.461638,12.031971,59.761448,2596514.472152,2596514.421408,0,9821,1,-1.142874,8.994959,68.151611,0.012252,0.036589,0.032130
2596514.481746,2.097373,12.163861,59.585667,-4.461998,12.032234,59.765026,2596514.477131,2596514.438075,0,9822,1,-1.164514,9.036665,68.159393,0.007271,0.034339,0.031110
2596514.485448,2.097373,12.163860,59.585941,-4.461998,12.032233,59.765297,2596514.480707,2596514.438075,0,9823,1,-1.164514,9.036665,68.159393,0.007271,0.034339,0.031110
2596514.489416,2.097373,12.163860,59.586197,-4.461998,12.032232,59.765553,2596514.484677,2596514.438075,0,9824,1,-1.164514,9.036665,68.159393,0.007271,0.034339,0.031110
2596514.494309,2.097374,12.163859,59.586437,-4.461997,12.032232,59.765793,2596514.489700,2596514.438075,0,9825,1,-1.164514,9.036665,68.159393,0.007271,0.034339,0.031110
2596514.498256,2.097641,12.163067,59.582069,-4.462263,12.033024,59.770603,2596514.493652,2596514.454741,0,9826,1,-1.215426,9.054996,68.159370,0.005059,0.027932,0.031842
2596514.502311,2.097641,12.163066,59.582275,-4.462263,12.033023,59.770805,2596514.497640,2596514.454741,0,9827,1,-1.215426,9.054996,68.159370,0.005059,0.027932,0.031842
2596514.506319,2.097641,12.163066,59.582458,-4.462262,12.033023,59.770992,2596514.501655,2596514.454741,0,9828,1,-1.215426,9.054996,68.159370,0.005059,0.027932,0.031842
2596514.510294,2.097781,12.162827,59.577148,-4.462401,12.033261,59.776638,2596514.505646,2596514.471408,0,9829,1,-1.249071,9.102983,68.178917,-0.000503,0.023975,0.031603
2596514.515254,2.097781,12.162827,59.577301,-4.462401,12.033260,59.776791,2596514.510601,2596514.471408,0,9830,1,-1.249071,9.102983,68.178917,-0.000503,0.023975,0.031603
2596514.519245,2.097781,12.162826,59.577438,-4.462401,12.033260,59.776928,2596514.514573,2596514.471408,0,9831,1,-1.249071,9.102983,68.178917,-0.000503,0.023975,0.031603
2596514.523289,2.097781,12.162826,59.577553,-4.462401,12.033259,59.777042,2596514.518576,2596514.471408,0,9832,1,-1.249071,9.102983,68.178917,-0.000503,0.023975,0.031603
2596514.527203,2.097684,12.164035,59.574841,-4.462303,12.032050,59.779953,2596514.522627,2596514.488075,0,9833,1,-1.194033,9.024522,68.141655,0.008756,0.029949,0.031995
2596514.531173,2.097685,12.164035,59.574924,-4.462303,12.032050,59.780033,2596514.526589,2596514.488075,0,9834,1,-1.194033,9.024522,68.141655,0.008756,0.029949,0.031995
2596514.535233,2.097685,12.164035,59.574989,-4.462303,12.032050,59.780098,2596514.530631,2596514.488075,0,9835,1,-1.194033,9.024522,68.141655,0.008756,0.029949,0.031995
2596514.540259,2.097685,12.164035,59.575031,-4.462303,12.032050,59.780140,2596514.535580,2596514.488075,0,9836,1,-1.194033,9.024522,68.141655,0.008756,0.029949,0.031995
2596514.544636,2.097548,12.164320,59.572018,-4.462166,12.031764,59.783222,2596514.539581,2596514.504741,0,9837,1,-1.201820,9.026699,68.142982,0.008475,0.029560,0.029795
2596514.548099,2.097548,12.164320,59.572037,-4.462166,12.031764,59.783237,2596514.543507,2596514.504741,0,9838,1,-1.201820,9.026699,68.142982,0.008475,0.029560,0.029795
2596514.552208,2.097548,12.164320,59.572041,-4.462166,12.031764,59.783241,2596514.547525,2596514.504741,0,9839,1,-1.201820,9.026699,68.142982,0.008475,0.029560,0.029795
2596514.556184,2.097548,12.164320,59.572033,-4.462166,12.031764,59.783234,2596514.551538,2596514.504741,0,9840,1,-1.201820,9.026699,68.142982,0.008475,0.029560,0.029795
2596514.560124,2.097439,12.164656,59.568157,-4.462058,12.031428,59.787067,2596514.555517,2596514.521408,0,9841,1,-1.187142,9.010311,68.130966,0.010334,0.030696,0.030981
2596514.565097,2.097439,12.164656,59.568127,-4.462058,12.031429,59.787037,2596514.560509,2596514.521408,0,9842,1,-1.187142,9.010311,68.130966,0.010334,0.030696,0.030981
2596514.569074,2.097438,12.164656,59.568085,-4.462058,12.031429,59.786999,2596514.564495,2596514.521408,0,9843,1,-1.187142,9.010311,68.130966,0.010334,0.030696,0.030981
2596514.573048,2.097438,12.164656,59.568035,-4.462058,12.031429,59.786945,2596514.568484,2596514.521408,0,9844,1,-1.187142,9.010311,68.130966,0.010334,0.030696,0.030981
2596514.577076,2.097438,12.164656,59.567970,-4.462058,12.031429,59.786884,2596514.572432,2596514.521408,0,9845,1,-1.187142,9.010311,68.130966,0.010334,0.030696,0.030981
2596514.581045,2.097438,12.164656,59.567894,-4.462058,12.031429,59.786808,2596514.576427,2596514.521408,0,9846,1,-1.187142,9.010311,68.130966,0.010334,0.030696,0.030981
2596514.585691,2.097438,12.164657,59.567810,-4.462058,12.031429,59.786720,2596514.580993,2596514.521408,0,9847,1,-1.187142,9.010311,68.130966,0.010334,0.030696,0.030981
2596514.589574,2.097279,12.165300,59.564690,-4.461898,12.030787,59.789661,2596514.584970,2596514.538075,0,9848,1,-1.169484,9.067348,68.149727,0.003722,0.032876,0.030279
2596514.593541,2.097279,12.165300,59.564598,-4.461899,12.030787,59.789574,2596514.588960,2596514.538075,0,9849,1,-1.169484,9.067348,68.149727,0.003722,0.032876,0.030279
2596514.598675,2.097279,12.165300,59.564507,-4.461899,12.030787,59.789482,2596514.593941,2596514.538075,0,9850,1,-1.169484,9.067348,68.149727,0.003722,0.032876,0.030279
2596514.602648,2.097279,12.165300,59.564415,-4.461899,12.030787,59.789391,2596514.597940,2596514.538075,0,9851,1,-1.169484,9.067348,68.149727,0.003722,0.032876,0.030279
2596514.606556,2.096862,12.165420,59.561516,-4.461483,12.030668,59.792118,2596514.601930,2596514.555307,0,9852,1,-1.165204,9.033313,68.139198,0.007664,0.032863,0.031172
2596514.610514,2.096862,12.165421,59.561436,-4.461483,12.030668,59.792034,2596514.605918,2596514.555307,0,9853,1,-1.165204,9.033313,68.139198,0.007664,0.032863,0.031172
2596514.614517,2.096861,12.165421,59.561356,-4.461483,12.030668,59.791958,2596514.609872,2596514.555307,0,9854,1,-1.165204,9.033313,68.139198,0.007664,0.032863,0.031172
2596514.618844,2.096861,12.165421,59.561283,-4.461483,12.030668,59.791882,2596514.613914,2596514.555307,0,9855,1,-1.165204,9.033313,68.139198,0.007664,0.032863,0.031172
2596514.622718,2.096861,12.165421,59.561214,-4.461483,12.030668,59.791813,2596514.617893,2596514.555307,0,9856,1,-1.165204,9.033313,68.139198,0.007664,0.032863,0.031172
2596514.627448,2.096618,12.164321,59.558670,-4.461241,12.031769,59.794216,2596514.622865,2596514.571981,0,9857,1,-1.171428,9.027983,68.129028,0.008212,0.032918,0.028271
2596514.631487,2.096618,12.164321,59.558601,-4.461241,12.031769,59.794144,2596514.626861,2596514.571981,0,9858,1,-1.171428,9.027983,68.129028,0.008212,0.032918,0.028271
2596514.635517,2.096618,12.164322,59.558529,-4.461241,12.031769,59.794075,2596514.630836,2596514.571981,0,9859,1,-1.171428,9.027983,68.129028,0.008212,0.032918,0.028271
2596514.639408,2.096344,12.164675,59.556950,-4.460966,12.031417,59.795506,2596514.634804,2596514.588654,0,9860,1,-1.154186,9.037423,68.132126,0.007158,0.033811,0.031325
2596514.644345,2.096344,12.164675,59.556877,-4.460966,12.031417,59.795429,2596514.639752,2596514.588654,0,9861,1,-1.154186,9.037423,68.132126,0.007158,0.033811,0.031325
2596514.648483,2.096344,12.164675,59.556801,-4.460966,12.031417,59.795357,2596514.643776,2596514.588654,0,9862,1,-1.154186,9.037423,68.132126,0.007158,0.033811,0.031325
2596514.652463,2.096344,12.164675,59.556725,-4.460967,12.031417,59.795280,2596514.647815,2596514.588654,0,9863,1,-1.154186,9.037423,68.132126,0.007158,0.033811,0.031325
2596514.656368,2.096149,12.164590,59.556240,-4.460773,12.031502,59.795612,2596514.651794,2596514.605328,0,9864,1,-1.177054,9.062310,68.142853,0.004209,0.031218,0.030896
2596514.660322,2.096149,12.164591,59.556168,-4.460773,12.031503,59.795540,2596514.655756,2596514.605328,0,9865,1,-1.177054,9.062310,68.142853,0.004209,0.031218,0.030896
2596514.664490,2.096149,12.164591,59.556091,-4.460773,12.031503,59.795464,2596514.659770,2596514.605328,0,9866,1,-1.177054,9.062310,68.142853,0.004209,0.031218,0.030896
2596514.668391,2.096149,12.164591,59.556023,-4.460773,12.031503,59.795395,2596514.663755,2596514.605328,0,9867,1,-1.177054,9.062310,68.142853,0.004209,0.031218,0.030896
2596514.673317,2.095896,12.164518,59.555492,-4.460520,12.031575,59.795780,2596514.668744,2596514.622002,0,9868,1,-1.215686,8.989181,68.123360,0.012827,0.026694,0.029944
2596514.677325,2.095896,12.164518,59.555431,-4.460520,12.031575,59.795715,2596514.672697,2596514.622002,0,9869,1,-1.215686,8.989181,68.123360,0.012827,0.026694,0.029944
2596514.681736,2.095896,12.164518,59.555370,-4.460520,12.031575,59.795654,2596514.677019,2596514.622002,0,9870,1,-1.215686,8.989181,68.123360,0.012827,0.026694,0.029944
2596514.685850,2.095498,12.165068,59.555008,-4.460122,12.031027,59.795914,2596514.681219,2596514.638675,0,9871,1,-1.224544,9.097490,68.166122,0.000171,0.025435,0.030850
2596514.689782,2.095498,12.165068,59.554962,-4.460122,12.031027,59.795868,2596514.685212,2596514.638675,0,9872,1,-1.224544,9.097490,68.166122,0.000171,0.025435,0.030850
2596514.693126,2.095498,12.165068,59.554924,-4.460122,12.031027,59.795830,2596514.688479,2596514.638675,0,9873,1,-1.224544,9.097490,68.166122,0.000171,0.025435,0.030850
2596514.698168,2.095498,12.165068,59.554890,-4.460123,12.031028,59.795799,2596514.693456,2596514.638675,0,9874,1,-1.224544,9.097490,68.166122,0.000171,0.025435,0.030850
2596514.702212,2.095234,12.165854,59.555695,-4.459859,12.030242,59.794964,2596514.697491,2596514.655349,0,9875,1,-1.179520,8.969543,68.131531,0.015446,0.031341,0.028876
2596514.706088,2.095234,12.165854,59.555695,-4.459859,12.030242,59.794968,2596514.701430,2596514.655349,0,9876,1,-1.179520,8.969543,68.131531,0.015446,0.031341,0.028876
2596514.711068,2.095234,12.165854,59.555717,-4.459859,12.030242,59.794987,2596514.706414,2596514.655349,0,9877,1,-1.179520,8.969543,68.131531,0.015446,0.031341,0.028876
2596514.715237,2.095234,12.165853,59.555756,-4.459859,12.030242,59.795029,2596514.710419,2596514.655349,0,9878,1,-1.179520,8.969543,68.131531,0.015446,0.031341,0.028876
2596514.719147,2.095245,12.165994,59.557220,-4.459869,12.030101,59.793694,2596514.714399,2596514.672022,0,9879,1,-1.158165,9.035932,68.166451,0.007597,0.034025,0.028175
2596514.722969,2.095245,12.165993,59.557308,-4.459869,12.030101,59.793781,2596514.718379,2596514.672022,0,9880,1,-1.158165,9.035932,68.166451,0.007597,0.034025,0.028175
2596514.727047,2.095245,12.165993,59.557423,-4.459869,12.030101,59.793892,2596514.722371,2596514.672022,0,9881,1,-1.158165,9.035932,68.166451,0.007597,0.034025,0.028175
2596514.731124,2.095245,12.165993,59.557560,-4.459869,12.030101,59.794033,2596514.726366,2596514.672022,0,9882,1,-1.158165,9.035932,68.166451,0.007597,0.034025,0.028175
2596514.735083,2.095435,12.165588,59.556339,-4.460058,12.030504,59.795578,2596514.730357,2596514.688696,0,9883,1,-1.172693,9.117002,68.194801,-0.001763,0.031221,0.031710
2596514.740065,2.095435,12.165587,59.556526,-4.460058,12.030503,59.795765,2596514.735335,2596514.688696,0,9884,1,-1.172693,9.117002,68.194801,-0.001763,0.031221,0.031710
2596514.744074,2.095435,12.165587,59.556736,-4.460057,12.030503,59.795979,2596514.739330,2596514.688696,0,9885,1,-1.172693,9.117002,68.194801,-0.001763,0.031221,0.031710
2596514.748069,2.095435,12.165586,59.556973,-4.460057,12.030502,59.796215,2596514.743322,2596514.688696,0,9886,1,-1.172693,9.117002,68.194801,-0.001763,0.031221,0.031710
2596514.751973,2.095904,12.166142,59.554787,-4.460525,12.029945,59.798912,2596514.747345,2596514.705370,0,9887,1,-1.180066,9.051699,68.180954,0.005858,0.030509,0.031121
2596514.755871,2.095905,12.166142,59.555065,-4.460524,12.029945,59.799194,2596514.751290,2596514.705370,0,9888,1,-1.180066,9.051699,68.180954,0.005858,0.030509,0.031121
2596514.761048,2.095905,12.166141,59.555370,-4.460524,12.029944,59.799500,2596514.756287,2596514.705370,0,9889,1,-1.180066,9.051699,68.180954,0.005858,0.030509,0.031121
2596514.764987,2.095905,12.166140,59.555698,-4.460524,12.029943,59.799828,2596514.760312,2596514.705370,0,9890,1,-1.180066,9.051699,68.180954,0.005858,0.030509,0.031121
2596514.768888,2.096344,12.166162,59.554630,-4.460962,12.029920,59.801590,2596514.764298,2596514.722043,0,9891,1,-1.134593,9.150480,68.215851,-0.005616,0.036419,0.030373
